   0.82000000     0.00006482      1.00000000
   0.83000000     0.00006503      1.00000000
   0.84000000     0.00006524      1.00000000
   0.85000000     0.00006544      1.00000000
   0.86000000     0.00006565      1.00000000
   0.87000000     0.00006586      1.00000000
   0.88000000     0.00006607      1.00000000
   0.89000000     0.00006628      1.00000000
   0.90000000     0.00006649      1.00000000
   0.91000000     0.00006670      1.00000000
   0.92000000     0.00006691      1.00000000
   0.93000000     0.00006712      1.00000000
   0.94000000     0.00006734      1.00000000
   0.95000000     0.00006755      1.00000000
   0.96000000     0.00006776      1.00000000
   0.97000000     0.00006798      1.00000000
   0.98000000     0.00006819      1.00000000
   0.99000000     0.00006841      1.00000000
   1.00000000     0.00006863      1.00000000
   1.01000000     0.00006884      1.00000000
   1.02000000     0.00006906      1.00000000
   1.03000000     0.00006928      1.00000000
   1.04000000     0.00006950      1.00000000
   1.05000000     0.00006972      1.00000000
   1.06000000     0.00006994      1.00000000
   1.07000000     0.00007017      1.00000000
   1.08000000     0.00007039      1.00000000
   1.09000000     0.00007061      1.00000000
   1.10000000     0.00007084      1.00000000
   1.11000000     0.00007106      1.00000000
   1.12000000     0.00007129      1.00000000
   1.13000000     0.00007151      1.00000000
   1.14000000     0.00007174      1.00000000
   1.15000000     0.00007197      1.00000000
   1.16000000     0.00007219      1.00000000
   1.17000000     0.00007242      1.00000000
   1.18000000     0.00007265      1.00000000
   1.19000000     0.00007288      1.00000000
   1.20000000     0.00007311      1.00000000
   1.21000000     0.00007335      1.00000000
   1.22000000     0.00007358      1.00000000
   1.23000000     0.00007381      1.00000000
   1.24000000     0.00007405      1.00000000
   1.25000000     0.00007428      1.00000000
   1.26000000     0.00007452      1.00000000
   1.27000000     0.00007475      1.00000000
   1.28000000     0.00007499      1.00000000
   1.29000000     0.00007523      1.00000000
   1.30000000     0.00007547      1.00000000
   1.31000000     0.00007571      1.00000000
   1.32000000     0.00007595      1.00000000
   1.33000000     0.00007619      1.00000000
   1.34000000     0.00007643      1.00000000
   1.35000000     0.00007667      1.00000000
   1.36000000     0.00007691      1.00000000
   1.37000000     0.00007716      1.00000000
   1.38000000     0.00007740      1.00000000
   1.39000000     0.00007765      1.00000000
   1.40000000     0.00007789      1.00000000
   1.41000000     0.00007814      1.00000000
   1.42000000     0.00007839      1.00000000
   1.43000000     0.00007864      1.00000000
   1.44000000     0.00007889      1.00000000
   1.45000000     0.00007914      1.00000000
   1.46000000     0.00007939      1.00000000
   1.47000000     0.00007964      1.00000000
   1.48000000     0.00007989      1.00000000
   1.49000000     0.00008015      1.00000000
   1.50000000     0.00008040      1.00000000
   1.51000000     0.00008066      1.00000000
   1.52000000     0.00008091      1.00000000
   1.53000000     0.00008117      1.00000000
   1.54000000     0.00008143      1.00000000
   1.55000000     0.00008168      1.00000000
   1.56000000     0.00008194      1.00000000
   1.57000000     0.00008220      1.00000000
   1.58000000     0.00008246      1.00000000
   1.59000000     0.00008272      1.00000000
   1.60000000     0.00008299      1.00000000
   1.61000000     0.00008325      1.00000000
   1.62000000     0.00008351      1.00000000
   1.63000000     0.00008378      1.00000000
   1.64000000     0.00008405      1.00000000
   1.65000000     0.00008431      1.00000000
   1.66000000     0.00008458      1.00000000
   1.67000000     0.00008485      1.00000000
   1.68000000     0.00008512      1.00000000
   1.69000000     0.00008539      1.00000000
   1.70000000     0.00008566      1.00000000
   1.71000000     0.00008593      1.00000000
   1.72000000     0.00008620      1.00000000
   1.73000000     0.00008647      1.00000000
   1.74000000     0.00008675      1.00000000
   1.75000000     0.00008702      1.00000000
   1.76000000     0.00008730      1.00000000
   1.77000000     0.00008758      1.00000000
   1.78000000     0.00008786      1.00000000
   1.79000000     0.00008813      1.00000000
   1.80000000     0.00008841      1.00000000
   1.81000000     0.00008869      1.00000000
   1.82000000     0.00008897      1.00000000
   1.83000000     0.00008926      1.00000000
   1.84000000     0.00008954      1.00000000
   1.85000000     0.00008982      1.00000000
   1.86000000     0.00009011      1.00000000
   1.87000000     0.00009039      1.00000000
   1.88000000     0.00009068      1.00000000
   1.89000000     0.00009097      1.00000000
   1.90000000     0.00009126      1.00000000
   1.91000000     0.00009155      1.00000000
   1.92000000     0.00009184      1.00000000
   1.93000000     0.00009213      1.00000000
   1.94000000     0.00009242      1.00000000
   1.95000000     0.00009271      1.00000000
   1.96000000     0.00009301      1.00000000
   1.97000000     0.00009330      1.00000000
   1.98000000     0.00009360      1.00000000
   1.99000000     0.00009390      1.00000000
   2.00000000     0.00009419      1.00000000
   2.01000000     0.00009449      1.00000000
   2.02000000     0.00009479      1.00000000
   2.03000000     0.00009509      1.00000000
   2.04000000     0.00009539      1.00000000
   2.05000000     0.00009570      1.00000000
   2.06000000     0.00009600      1.00000000
   2.07000000     0.00009631      1.00000000
   2.08000000     0.00009661      1.00000000
   2.09000000     0.00009692      1.00000000
   2.10000000     0.00009722      1.00000000
   2.11000000     0.00009753      1.00000000
   2.12000000     0.00009784      1.00000000
   2.13000000     0.00009815      1.00000000
   2.14000000     0.00009846      1.00000000
   2.15000000     0.00009878      1.00000000
   2.16000000     0.00009909      1.00000000
   2.17000000     0.00009940      1.00000000
   2.18000000     0.00009972      1.00000000
   2.19000000     0.00010004      1.00000000
   2.20000000     0.00010035      1.00000000
   2.21000000     0.00010067      1.00000000
   2.22000000     0.00010099      1.00000000
   2.23000000     0.00010131      1.00000000
   2.24000000     0.00010163      1.00000000
   2.25000000     0.00010195      1.00000000
   2.26000000     0.00010228      1.00000000
   2.27000000     0.00010260      1.00000000
   2.28000000     0.00010293      1.00000000
   2.29000000     0.00010325      1.00000000
   2.30000000     0.00010358      1.00000000
   2.31000000     0.00010391      1.00000000
   2.32000000     0.00010424      1.00000000
   2.33000000     0.00010457      1.00000000
   2.34000000     0.00010490      1.00000000
   2.35000000     0.00010523      1.00000000
   2.36000000     0.00010557      1.00000000
   2.37000000     0.00010590      1.00000000
   2.38000000     0.00010624      1.00000000
   2.39000000     0.00010658      1.00000000
   2.40000000     0.00010691      1.00000000
   2.41000000     0.00010725      1.00000000
   2.42000000     0.00010759      1.00000000
   2.43000000     0.00010793      1.00000000
   2.44000000     0.00010828      1.00000000
   2.45000000     0.00010862      1.00000000
   2.46000000     0.00010896      1.00000000
   2.47000000     0.00010931      1.00000000
   2.48000000     0.00010966      1.00000000
   2.49000000     0.00011000      1.00000000
   2.50000000     0.00011035      1.00000000
   2.51000000     0.00011070      1.00000000
   2.52000000     0.00011105      1.00000000
   2.53000000     0.00011141      1.00000000
   2.54000000     0.00011176      1.00000000
   2.55000000     0.00011211      1.00000000
   2.56000000     0.00011247      1.00000000
   2.57000000     0.00011283      1.00000000
   2.58000000     0.00011318      1.00000000
   2.59000000     0.00011354      1.00000000
   2.60000000     0.00011390      1.00000000
   2.61000000     0.00011426      1.00000000
   2.62000000     0.00011463      1.00000000
   2.63000000     0.00011499      1.00000000
   2.64000000     0.00011536      1.00000000
   2.65000000     0.00011572      1.00000000
   2.66000000     0.00011609      1.00000000
   2.67000000     0.00011646      1.00000000
   2.68000000     0.00011683      1.00000000
   2.69000000     0.00011720      1.00000000
   2.70000000     0.00011757      1.00000000
   2.71000000     0.00011794      1.00000000
   2.72000000     0.00011832      1.00000000
   2.73000000     0.00011869      1.00000000
   2.74000000     0.00011907      1.00000000
   2.75000000     0.00011944      1.00000000
   2.76000000     0.00011982      1.00000000
   2.77000000     0.00012020      1.00000000
   2.78000000     0.00012058      1.00000000
   2.79000000     0.00012097      1.00000000
   2.80000000     0.00012135      1.00000000
   2.81000000     0.00012174      1.00000000
   2.82000000     0.00012212      1.00000000
   2.83000000     0.00012251      1.00000000
   2.84000000     0.00012290      1.00000000
   2.85000000     0.00012329      1.00000000
   2.86000000     0.00012368      1.00000000
   2.87000000     0.00012407      1.00000000
   2.88000000     0.00012446      1.00000000
   2.89000000     0.00012486      1.00000000
   2.90000000     0.00012526      1.00000000
   2.91000000     0.00012565      1.00000000
   2.92000000     0.00012605      1.00000000
   2.93000000     0.00012645      1.00000000
   2.94000000     0.00012685      1.00000000
   2.95000000     0.00012725      1.00000000
   2.96000000     0.00012766      1.00000000
   2.97000000     0.00012806      1.00000000
   2.98000000     0.00012847      1.00000000
   2.99000000     0.00012888      1.00000000
   3.00000000     0.00012929      1.00000000
   3.01000000     0.00012970      1.00000000
   3.02000000     0.00013011      1.00000000
   3.03000000     0.00013052      1.00000000
   3.04000000     0.00013093      1.00000000
   3.05000000     0.00013135      1.00000000
   3.06000000     0.00013176      1.00000000
   3.07000000     0.00013218      1.00000000
   3.08000000     0.00013260      1.00000000
   3.09000000     0.00013302      1.00000000
   3.10000000     0.00013344      1.00000000
   3.11000000     0.00013387      1.00000000
   3.12000000     0.00013429      1.00000000
   3.13000000     0.00013472      1.00000000
   3.14000000     0.00013515      1.00000000
   3.15000000     0.00013557      1.00000000
   3.16000000     0.00013600      1.00000000
   3.17000000     0.00013644      1.00000000
   3.18000000     0.00013687      1.00000000
   3.19000000     0.00013730      1.00000000
   3.20000000     0.00013774      1.00000000
   3.21000000     0.00013817      1.00000000
   3.22000000     0.00013861      1.00000000
   3.23000000     0.00013905      1.00000000
   3.24000000     0.00013949      1.00000000
   3.25000000     0.00013994      1.00000000
   3.26000000     0.00014038      1.00000000
   3.27000000     0.00014083      1.00000000
   3.28000000     0.00014127      1.00000000
   3.29000000     0.00014172      1.00000000
   3.30000000     0.00014217      1.00000000
   3.31000000     0.00014262      1.00000000
   3.32000000     0.00014307      1.00000000
   3.33000000     0.00014353      1.00000000
   3.34000000     0.00014398      1.00000000
   3.35000000     0.00014444      1.00000000
   3.36000000     0.00014490      1.00000000
   3.37000000     0.00014536      1.00000000
   3.38000000     0.00014582      1.00000000
   3.39000000     0.00014628      1.00000000
   3.40000000     0.00014674      1.00000000
   3.41000000     0.00014721      1.00000000
   3.42000000     0.00014768      1.00000000
   3.43000000     0.00014814      1.00000000
   3.44000000     0.00014861      1.00000000
   3.45000000     0.00014909      1.00000000
   3.46000000     0.00014956      1.00000000
   3.47000000     0.00015003      1.00000000
   3.48000000     0.00015051      1.00000000
   3.49000000     0.00015099      1.00000000
   3.50000000     0.00015146      1.00000000
   3.51000000     0.00015195      1.00000000
   3.52000000     0.00015243      1.00000000
   3.53000000     0.00015291      1.00000000
   3.54000000     0.00015340      1.00000000
   3.55000000     0.00015388      1.00000000
   3.56000000     0.00015437      1.00000000
   3.57000000     0.00015486      1.00000000
   3.58000000     0.00015535      1.00000000
   3.59000000     0.00015584      1.00000000
   3.60000000     0.00015634      1.00000000
   3.61000000     0.00015683      1.00000000
   3.62000000     0.00015733      1.00000000
   3.63000000     0.00015783      1.00000000
   3.64000000     0.00015833      1.00000000
   3.65000000     0.00015883      1.00000000
   3.66000000     0.00015934      1.00000000
   3.67000000     0.00015984      1.00000000
   3.68000000     0.00016035      1.00000000
   3.69000000     0.00016086      1.00000000
   3.70000000     0.00016137      1.00000000
   3.71000000     0.00016188      1.00000000
   3.72000000     0.00016239      1.00000000
   3.73000000     0.00016291      1.00000000
   3.74000000     0.00016342      1.00000000
   3.75000000     0.00016394      1.00000000
   3.76000000     0.00016446      1.00000000
   3.77000000     0.00016498      1.00000000
   3.78000000     0.00016551      1.00000000
   3.79000000     0.00016603      1.00000000
   3.80000000     0.00016656      1.00000000
   3.81000000     0.00016709      1.00000000
   3.82000000     0.00016762      1.00000000
   3.83000000     0.00016815      1.00000000
   3.84000000     0.00016868      1.00000000
   3.85000000     0.00016922      1.00000000
   3.86000000     0.00016975      1.00000000
   3.87000000     0.00017029      1.00000000
   3.88000000     0.00017083      1.00000000
   3.89000000     0.00017137      1.00000000
   3.90000000     0.00017192      1.00000000
   3.91000000     0.00017246      1.00000000
   3.92000000     0.00017301      1.00000000
   3.93000000     0.00017356      1.00000000
   3.94000000     0.00017411      1.00000000
   3.95000000     0.00017466      1.00000000
   3.96000000     0.00017522      1.00000000
   3.97000000     0.00017577      1.00000000
   3.98000000     0.00017633      1.00000000
   3.99000000     0.00017689      1.00000000
   4.00000000     0.00017745      1.00000000
   4.01000000     0.00017801      1.00000000
   4.02000000     0.00017858      1.00000000
   4.03000000     0.00017914      1.00000000
   4.04000000     0.00017971      1.00000000
   4.05000000     0.00018028      1.00000000
   4.06000000     0.00018085      1.00000000
   4.07000000     0.00018143      1.00000000
   4.08000000     0.00018200      1.00000000
   4.09000000     0.00018258      1.00000000
   4.10000000     0.00018316      1.00000000
   4.11000000     0.00018374      1.00000000
   4.12000000     0.00018432      1.00000000
   4.13000000     0.00018491      1.00000000
   4.14000000     0.00018549      1.00000000
   4.15000000     0.00018608      1.00000000
   4.16000000     0.00018667      1.00000000
   4.17000000     0.00018726      1.00000000
   4.18000000     0.00018786      1.00000000
   4.19000000     0.00018845      1.00000000
   4.20000000     0.00018905      1.00000000
   4.21000000     0.00018965      1.00000000
   4.22000000     0.00019025      1.00000000
   4.23000000     0.00019086      1.00000000
   4.24000000     0.00019146      1.00000000
   4.25000000     0.00019207      1.00000000
   4.26000000     0.00019268      1.00000000
   4.27000000     0.00019329      1.00000000
   4.28000000     0.00019390      1.00000000
   4.29000000     0.00019452      1.00000000
   4.30000000     0.00019513      1.00000000
   4.31000000     0.00019575      1.00000000
   4.32000000     0.00019637      1.00000000
   4.33000000     0.00019700      1.00000000
   4.34000000     0.00019762      1.00000000
   4.35000000     0.00019825      1.00000000
   4.36000000     0.00019888      1.00000000
   4.37000000     0.00019951      1.00000000
   4.38000000     0.00020014      1.00000000
   4.39000000     0.00020077      1.00000000
   4.40000000     0.00020141      1.00000000
   4.41000000     0.00020205      1.00000000
   4.42000000     0.00020269      1.00000000
   4.43000000     0.00020333      1.00000000
   4.44000000     0.00020398      1.00000000
   4.45000000     0.00020463      1.00000000
   4.46000000     0.00020528      1.00000000
   4.47000000     0.00020593      1.00000000
   4.48000000     0.00020658      1.00000000
   4.49000000     0.00020723      1.00000000
   4.50000000     0.00020789      1.00000000
   4.51000000     0.00020855      1.00000000
   4.52000000     0.00020921      1.00000000
   4.53000000     0.00020988      1.00000000
   4.54000000     0.00021054      1.00000000
   4.55000000     0.00021121      1.00000000
   4.56000000     0.00021188      1.00000000
   4.57000000     0.00021255      1.00000000
   4.58000000     0.00021323      1.00000000
   4.59000000     0.00021390      1.00000000
   4.60000000     0.00021458      1.00000000
   4.61000000     0.00021526      1.00000000
   4.62000000     0.00021594      1.00000000
   4.63000000     0.00021663      1.00000000
   4.64000000     0.00021732      1.00000000
   4.65000000     0.00021800      1.00000000
   4.66000000     0.00021870      1.00000000
   4.67000000     0.00021939      1.00000000
   4.68000000     0.00022009      1.00000000
   4.69000000     0.00022078      1.00000000
   4.70000000     0.00022148      1.00000000
   4.71000000     0.00022219      1.00000000
   4.72000000     0.00022289      1.00000000
   4.73000000     0.00022360      1.00000000
   4.74000000     0.00022431      1.00000000
   4.75000000     0.00022502      1.00000000
   4.76000000     0.00022573      1.00000000
   4.77000000     0.00022645      1.00000000
   4.78000000     0.00022717      1.00000000
   4.79000000     0.00022789      1.00000000
   4.80000000     0.00022861      1.00000000
   4.81000000     0.00022933      1.00000000
   4.82000000     0.00023006      1.00000000
   4.83000000     0.00023079      1.00000000
   4.84000000     0.00023152      1.00000000
   4.85000000     0.00023226      1.00000000
   4.86000000     0.00023299      1.00000000
   4.87000000     0.00023373      1.00000000
   4.88000000     0.00023448      1.00000000
   4.89000000     0.00023522      1.00000000
   4.90000000     0.00023596      1.00000000
   4.91000000     0.00023671      1.00000000
   4.92000000     0.00023746      1.00000000
   4.93000000     0.00023822      1.00000000
   4.94000000     0.00023897      1.00000000
   4.95000000     0.00023973      1.00000000
   4.96000000     0.00024049      1.00000000
   4.97000000     0.00024125      1.00000000
   4.98000000     0.00024202      1.00000000
   4.99000000     0.00024279      1.00000000
   5.00000000     0.00024356      1.00000000
   5.01000000     0.00024433      1.00000000
   5.02000000     0.00024510      1.00000000
   5.03000000     0.00024588      1.00000000
   5.04000000     0.00024666      1.00000000
   5.05000000     0.00024744      1.00000000
   5.06000000     0.00024823      1.00000000
   5.07000000     0.00024902      1.00000000
   5.08000000     0.00024981      1.00000000
   5.09000000     0.00025060      1.00000000
   5.10000000     0.00025139      1.00000000
   5.11000000     0.00025219      1.00000000
   5.12000000     0.00025299      1.00000000
   5.13000000     0.00025379      1.00000000
   5.14000000     0.00025460      1.00000000
   5.15000000     0.00025540      1.00000000
   5.16000000     0.00025621      1.00000000
   5.17000000     0.00025703      1.00000000
   5.18000000     0.00025784      1.00000000
   5.19000000     0.00025866      1.00000000
   5.20000000     0.00025948      1.00000000
   5.21000000     0.00026030      1.00000000
   5.22000000     0.00026113      1.00000000
   5.23000000     0.00026196      1.00000000
   5.24000000     0.00026279      1.00000000
   5.25000000     0.00026362      1.00000000
   5.26000000     0.00026446      1.00000000
   5.27000000     0.00026530      1.00000000
   5.28000000     0.00026614      1.00000000
   5.29000000     0.00026698      1.00000000
   5.30000000     0.00026783      1.00000000
   5.31000000     0.00026868      1.00000000
   5.32000000     0.00026953      1.00000000
   5.33000000     0.00027039      1.00000000
   5.34000000     0.00027124      1.00000000
   5.35000000     0.00027210      1.00000000
   5.36000000     0.00027297      1.00000000
   5.37000000     0.00027383      1.00000000
   5.38000000     0.00027470      1.00000000
   5.39000000     0.00027557      1.00000000
   5.40000000     0.00027645      1.00000000
   5.41000000     0.00027732      1.00000000
   5.42000000     0.00027820      1.00000000
   5.43000000     0.00027908      1.00000000
   5.44000000     0.00027997      1.00000000
   5.45000000     0.00028086      1.00000000
   5.46000000     0.00028175      1.00000000
   5.47000000     0.00028264      1.00000000
   5.48000000     0.00028354      1.00000000
   5.49000000     0.00028444      1.00000000
   5.50000000     0.00028534      1.00000000
   5.51000000     0.00028625      1.00000000
   5.52000000     0.00028715      1.00000000
   5.53000000     0.00028806      1.00000000
   5.54000000     0.00028898      1.00000000
   5.55000000     0.00028989      1.00000000
   5.56000000     0.00029081      1.00000000
   5.57000000     0.00029174      1.00000000
   5.58000000     0.00029266      1.00000000
   5.59000000     0.00029359      1.00000000
   5.60000000     0.00029452      1.00000000
   5.61000000     0.00029545      1.00000000
   5.62000000     0.00029639      1.00000000
   5.63000000     0.00029733      1.00000000
   5.64000000     0.00029827      1.00000000
   5.65000000     0.00029922      1.00000000
   5.66000000     0.00030017      1.00000000
   5.67000000     0.00030112      1.00000000
   5.68000000     0.00030208      1.00000000
   5.69000000     0.00030304      1.00000000
   5.70000000     0.00030400      1.00000000
   5.71000000     0.00030496      1.00000000
   5.72000000     0.00030593      1.00000000
   5.73000000     0.00030690      1.00000000
   5.74000000     0.00030787      1.00000000
   5.75000000     0.00030885      1.00000000
   5.76000000     0.00030983      1.00000000
   5.77000000     0.00031081      1.00000000
   5.78000000     0.00031180      1.00000000
   5.79000000     0.00031278      1.00000000
   5.80000000     0.00031378      1.00000000
   5.81000000     0.00031477      1.00000000
   5.82000000     0.00031577      1.00000000
   5.83000000     0.00031677      1.00000000
   5.84000000     0.00031778      1.00000000
   5.85000000     0.00031878      1.00000000
   5.86000000     0.00031980      1.00000000
   5.87000000     0.00032081      1.00000000
   5.88000000     0.00032183      1.00000000
   5.89000000     0.00032285      1.00000000
   5.90000000     0.00032387      1.00000000
   5.91000000     0.00032490      1.00000000
   5.92000000     0.00032593      1.00000000
   5.93000000     0.00032696      1.00000000
   5.94000000     0.00032800      1.00000000
   5.95000000     0.00032904      1.00000000
   5.96000000     0.00033008      1.00000000
   5.97000000     0.00033113      1.00000000
   5.98000000     0.00033218      1.00000000
   5.99000000     0.00033323      1.00000000
   6.00000000     0.00033429      1.00000000
   6.01000000     0.00033535      1.00000000
   6.02000000     0.00033642      1.00000000
   6.03000000     0.00033748      1.00000000
   6.04000000     0.00033855      1.00000000
   6.05000000     0.00033963      1.00000000
   6.06000000     0.00034070      1.00000000
   6.07000000     0.00034178      1.00000000
   6.08000000     0.00034287      1.00000000
   6.09000000     0.00034396      1.00000000
   6.10000000     0.00034505      1.00000000
   6.11000000     0.00034614      1.00000000
   6.12000000     0.00034724      1.00000000
   6.13000000     0.00034834      1.00000000
   6.14000000     0.00034945      1.00000000
   6.15000000     0.00035055      1.00000000
   6.16000000     0.00035167      1.00000000
   6.17000000     0.00035278      1.00000000
   6.18000000     0.00035390      1.00000000
   6.19000000     0.00035502      1.00000000
   6.20000000     0.00035615      1.00000000
   6.21000000     0.00035728      1.00000000
   6.22000000     0.00035841      1.00000000
   6.23000000     0.00035955      1.00000000
   6.24000000     0.00036069      1.00000000
   6.25000000     0.00036183      1.00000000
   6.26000000     0.00036298      1.00000000
   6.27000000     0.00036413      1.00000000
   6.28000000     0.00036529      1.00000000
   6.29000000     0.00036644      1.00000000
   6.30000000     0.00036761      1.00000000
   6.31000000     0.00036877      1.00000000
   6.32000000     0.00036994      1.00000000
   6.33000000     0.00037112      1.00000000
   6.34000000     0.00037229      1.00000000
   6.35000000     0.00037347      1.00000000
   6.36000000     0.00037466      1.00000000
   6.37000000     0.00037585      1.00000000
   6.38000000     0.00037704      1.00000000
   6.39000000     0.00037823      1.00000000
   6.40000000     0.00037943      1.00000000
   6.41000000     0.00038064      1.00000000
   6.42000000     0.00038184      1.00000000
   6.43000000     0.00038306      1.00000000
   6.44000000     0.00038427      1.00000000
   6.45000000     0.00038549      1.00000000
   6.46000000     0.00038671      1.00000000
   6.47000000     0.00038794      1.00000000
   6.48000000     0.00038917      1.00000000
   6.49000000     0.00039040      1.00000000
   6.50000000     0.00039164      1.00000000
   6.51000000     0.00039288      1.00000000
   6.52000000     0.00039413      1.00000000
   6.53000000     0.00039538      1.00000000
   6.54000000     0.00039663      1.00000000
   6.55000000     0.00039789      1.00000000
   6.56000000     0.00039915      1.00000000
   6.57000000     0.00040042      1.00000000
   6.58000000     0.00040169      1.00000000
   6.59000000     0.00040296      1.00000000
   6.60000000     0.00040424      1.00000000
   6.61000000     0.00040552      1.00000000
   6.62000000     0.00040681      1.00000000
   6.63000000     0.00040810      1.00000000
   6.64000000     0.00040939      1.00000000
   6.65000000     0.00041069      1.00000000
   6.66000000     0.00041200      1.00000000
   6.67000000     0.00041330      1.00000000
   6.68000000     0.00041461      1.00000000
   6.69000000     0.00041593      1.00000000
   6.70000000     0.00041725      1.00000000
   6.71000000     0.00041857      1.00000000
   6.72000000     0.00041990      1.00000000
   6.73000000     0.00042123      1.00000000
   6.74000000     0.00042257      1.00000000
   6.75000000     0.00042391      1.00000000
   6.76000000     0.00042525      1.00000000
   6.77000000     0.00042660      1.00000000
   6.78000000     0.00042795      1.00000000
   6.79000000     0.00042931      1.00000000
   6.80000000     0.00043067      1.00000000
   6.81000000     0.00043204      1.00000000
   6.82000000     0.00043341      1.00000000
   6.83000000     0.00043478      1.00000000
   6.84000000     0.00043616      1.00000000
   6.85000000     0.00043754      1.00000000
   6.86000000     0.00043893      1.00000000
   6.87000000     0.00044032      1.00000000
   6.88000000     0.00044172      1.00000000
   6.89000000     0.00044312      1.00000000
   6.90000000     0.00044453      1.00000000
   6.91000000     0.00044594      1.00000000
   6.92000000     0.00044735      1.00000000
   6.93000000     0.00044877      1.00000000
   6.94000000     0.00045019      1.00000000
   6.95000000     0.00045162      1.00000000
   6.96000000     0.00045305      1.00000000
   6.97000000     0.00045449      1.00000000
   6.98000000     0.00045593      1.00000000
   6.99000000     0.00045738      1.00000000
   7.00000000     0.00045883      1.00000000
   7.01000000     0.00046028      1.00000000
   7.02000000     0.00046174      1.00000000
   7.03000000     0.00046321      1.00000000
   7.04000000     0.00046468      1.00000000
   7.05000000     0.00046615      1.00000000
   7.06000000     0.00046763      1.00000000
   7.07000000     0.00046911      1.00000000
   7.08000000     0.00047060      1.00000000
   7.09000000     0.00047209      1.00000000
   7.10000000     0.00047359      1.00000000
   7.11000000     0.00047509      1.00000000
   7.12000000     0.00047660      1.00000000
   7.13000000     0.00047811      1.00000000
   7.14000000     0.00047963      1.00000000
   7.15000000     0.00048115      1.00000000
   7.16000000     0.00048268      1.00000000
   7.17000000     0.00048421      1.00000000
   7.18000000     0.00048574      1.00000000
   7.19000000     0.00048728      1.00000000
   7.20000000     0.00048883      1.00000000
   7.21000000     0.00049038      1.00000000
   7.22000000     0.00049193      1.00000000
   7.23000000     0.00049349      1.00000000
   7.24000000     0.00049506      1.00000000
   7.25000000     0.00049663      1.00000000
   7.26000000     0.00049820      1.00000000
   7.27000000     0.00049978      1.00000000
   7.28000000     0.00050137      1.00000000
   7.29000000     0.00050296      1.00000000
   7.30000000     0.00050456      1.00000000
   7.31000000     0.00050616      1.00000000
   7.32000000     0.00050776      1.00000000
   7.33000000     0.00050937      1.00000000
   7.34000000     0.00051099      1.00000000
   7.35000000     0.00051261      1.00000000
   7.36000000     0.00051423      1.00000000
