          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50000000          0.60000000
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50100000          0.60015994
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50200000          0.60031974
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50300000          0.60047942
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50400000          0.60063898
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50500000          0.60079840
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50600000          0.60095770
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50700000          0.60111687
          2.50800000          0.60127592
          2.50800000          0.60127592
          2.50800000          0.60127592
