                4.02             32.320828        1.1166068e-010
                4.03             32.481828        1.1193868e-010
                4.04             32.643228        1.1221635e-010
                4.05             32.805028        1.1249379e-010
                4.06             32.967228        1.1277201e-010
                4.07             33.129828        1.1304924e-010
                4.08             33.292828        1.1332724e-010
                4.09             33.456228        1.1360501e-010
                 4.1             33.620028         1.138829e-010
                4.11             33.784228        1.1416057e-010
                4.12             33.948829        1.1443835e-010
                4.13             34.113829        1.1471624e-010
                4.14             34.279229         1.149939e-010
                4.15             34.445029        1.1527168e-010
                4.16             34.611229        1.1554946e-010
                4.17             34.777829        1.1582701e-010
                4.18             34.944829        1.1610501e-010
                4.19             35.112229        1.1638257e-010
                 4.2             35.280029        1.1666024e-010
                4.21             35.448229        1.1693835e-010
                4.22             35.616829        1.1721579e-010
                4.23             35.785829        1.1749357e-010
                4.24             35.955229        1.1777113e-010
                4.25             36.125029        1.1804902e-010
                4.26              36.29523        1.1832668e-010
                4.27              36.46583        1.1860479e-010
                4.28              36.63683        1.1888202e-010
                4.29              36.80823        1.1916002e-010
                 4.3              36.98003        1.1943813e-010
                4.31              37.15223        1.1971579e-010
                4.32              37.32483        1.1999357e-010
                4.33              37.49783        1.2027102e-010
                4.34              37.67123        1.2054857e-010
                4.35              37.84503        1.2082657e-010
                4.36              38.01923        1.2110435e-010
                4.37              38.19383        1.2138213e-010
                4.38              38.36883        1.2166002e-010
                4.39              38.54423         1.219379e-010
                 4.4              38.72003        1.2221546e-010
                4.41             38.896231        1.2249346e-010
                4.42             39.072831        1.2277079e-010
                4.43             39.249831        1.2304857e-010
                4.44             39.427231        1.2332624e-010
                4.45             39.605031        1.2360424e-010
                4.46             39.783231        1.2388202e-010
                4.47             39.961831         1.241599e-010
                4.48             40.140831        1.2443779e-010
                4.49             40.320231        1.2471557e-010
                 4.5             40.500031         1.249929e-010
                4.51             40.680231         1.252709e-010
                4.52             40.860831        1.2554879e-010
                4.53             41.041831        1.2582624e-010
                4.54             41.223231        1.2610368e-010
                4.55             41.405032         1.263819e-010
                4.56             41.587232        1.2665968e-010
                4.57             41.769832        1.2693746e-010
                4.58             41.952832        1.2721502e-010
                4.59             42.136232        1.2749268e-010
                 4.6             42.320032        1.2777068e-010
                4.61             42.504232        1.2804846e-010
                4.62             42.688832        1.2832624e-010
                4.63             42.873832        1.2860424e-010
                4.64             43.059232        1.2888179e-010
                4.65             43.245032        1.2915968e-010
                4.66             43.431232        1.2943746e-010
                4.67             43.617832        1.2971491e-010
                4.68             43.804832        1.2999257e-010
                4.69             43.992232        1.3027046e-010
                 4.7             44.180033        1.3054846e-010
                4.71             44.368233        1.3082624e-010
                4.72             44.556833        1.3110391e-010
                4.73             44.745833        1.3138168e-010
                4.74             44.935233        1.3165946e-010
                4.75             45.125033        1.3193713e-010
                4.76             45.315233        1.3221502e-010
                4.77             45.505833        1.3249268e-010
                4.78             45.696833        1.3277068e-010
                4.79             45.888233        1.3304824e-010
                 4.8             46.080033        1.3332635e-010
                4.81             46.272233        1.3360391e-010
                4.82             46.464833        1.3388157e-010
                4.83             46.657833        1.3415968e-010
                4.84             46.851234        1.3443746e-010
                4.85             47.045034        1.3471502e-010
                4.86             47.239234        1.3499291e-010
                4.87             47.433834        1.3527113e-010
                4.88             47.628834        1.3554857e-010
                4.89             47.824234        1.3582624e-010
                 4.9             48.020034        1.3610413e-010
                4.91             48.216234        1.3638179e-010
                4.92             48.412834        1.3665957e-010
                4.93             48.609834        1.3693724e-010
                4.94             48.807234        1.3721491e-010
                4.95             49.005034        1.3749268e-010
                4.96             49.203234        1.3777057e-010
                4.97             49.401834        1.3804857e-010
                4.98             49.600834        1.3832613e-010
                4.99             49.800235        1.3860391e-010
                   5             50.000035        1.3888157e-010
                5.01             50.200235        1.3915935e-010
                5.02             50.400835        1.3943702e-010
                5.03             50.601835         1.397148e-010
                5.04             50.803235         1.399928e-010
                5.05             51.005035        1.4027046e-010
                5.06             51.207235        1.4054824e-010
                5.07             51.409835        1.4082624e-010
                5.08             51.612835        1.4110357e-010
                5.09             51.816235        1.4138124e-010
                 5.1             52.020035        1.4165935e-010
                5.11             52.224235        1.4193735e-010
                5.12             52.428835        1.4221491e-010
                5.13             52.633836        1.4249246e-010
                5.14             52.839236        1.4277024e-010
                5.15             53.045036         1.430478e-010
                5.16             53.251236         1.433258e-010
                5.17             53.457836        1.4360346e-010
                5.18             53.664836        1.4388124e-010
                5.19             53.872236        1.4415924e-010
                 5.2             54.080036        1.4443668e-010
                5.21             54.288236        1.4471446e-010
                5.22             54.496836        1.4499235e-010
                5.23             54.705836        1.4527024e-010
                5.24             54.915236        1.4554791e-010
                5.25             55.125036        1.4582591e-010
                5.26             55.335236        1.4610335e-010
                5.27             55.545837        1.4638124e-010
                5.28             55.756837         1.466588e-010
                5.29             55.968237        1.4693691e-010
                 5.3             56.180037        1.4721457e-010
                5.31             56.392237        1.4749246e-010
                5.32             56.604837        1.4777013e-010
                5.33             56.817837        1.4804791e-010
                5.34             57.031237        1.4832569e-010
                5.35             57.245037        1.4860346e-010
                5.36             57.459237        1.4888113e-010
                5.37             57.673837        1.4915902e-010
                5.38             57.888837        1.4943691e-010
                5.39             58.104237        1.4971446e-010
                 5.4             58.320037        1.4999213e-010
                5.41             58.536237        1.5027024e-010
                5.42             58.752838        1.5054769e-010
                5.43             58.969838        1.5082535e-010
                5.44             59.187238        1.5110324e-010
                5.45             59.405038        1.5138102e-010
                5.46             59.623238        1.5165902e-010
                5.47             59.841838         1.519368e-010
                5.48             60.060838        1.5221413e-010
                5.49             60.280238        1.5249246e-010
                 5.5             60.500038        1.5277013e-010
                5.51             60.720238        1.5304791e-010
                5.52             60.940838        1.5332535e-010
                5.53             61.161838        1.5360335e-010
                5.54             61.383238        1.5388113e-010
                5.55             61.605038        1.5415891e-010
                5.56             61.827239        1.5443646e-010
                5.57             62.049839        1.5471413e-010
                5.58             62.272839        1.5499191e-010
                5.59             62.496239        1.5527046e-010
                 5.6             62.720039        1.5554769e-010
                5.61             62.944239        1.5582535e-010
                5.62             63.168839        1.5610335e-010
                5.63             63.393839         1.563808e-010
                5.64             63.619239        1.5665891e-010
                5.65             63.845039        1.5693657e-010
                5.66             64.071239        1.5721391e-010
                5.67             64.297839        1.5749202e-010
                5.68             64.524839        1.5777002e-010
                5.69             64.752239        1.5804746e-010
                 5.7             64.980039        1.5832535e-010
                5.71              65.20824        1.5860269e-010
                5.72              65.43684        1.5888058e-010
                5.73              65.66584        1.5915846e-010
                5.74              65.89524        1.5943613e-010
                5.75              66.12504        1.5971402e-010
                5.76              66.35524        1.5999202e-010
                5.77              66.58584        1.6026969e-010
                5.78              66.81684        1.6054758e-010
                5.79              67.04824        1.6082546e-010
                 5.8              67.28004        1.6110313e-010
                5.81              67.51224        1.6138102e-010
                5.82              67.74484        1.6165858e-010
                5.83              67.97784        1.6193658e-010
                5.84              68.21124        1.6221391e-010
                5.85             68.445041        1.6249169e-010
                5.86             68.679241        1.6276946e-010
                5.87             68.913841        1.6304702e-010
                5.88             69.148841        1.6332513e-010
                5.89             69.384241        1.6360324e-010
                 5.9             69.620041        1.6388058e-010
                5.91             69.856241        1.6415846e-010
                5.92             70.092841        1.6443613e-010
                5.93             70.329841        1.6471402e-010
                5.94             70.567241         1.649918e-010
                5.95             70.805041         1.652698e-010
                5.96             71.043241        1.6554758e-010
                5.97             71.281841        1.6582535e-010
                5.98             71.520841         1.661028e-010
                5.99             71.760241        1.6638091e-010
                   6             72.000042        1.6665858e-010
                6.01             72.240242        1.6693613e-010
                6.02             72.480842        1.6721391e-010
                6.03             72.721842        1.6749202e-010
                6.04             72.963242        1.6776958e-010
                6.05             73.205042        1.6804735e-010
                6.06             73.447242        1.6832513e-010
                6.07             73.689842        1.6860291e-010
                6.08             73.932842        1.6888047e-010
                6.09             74.176242        1.6915835e-010
                 6.1             74.420042        1.6943613e-010
                6.11             74.664242        1.6971402e-010
                6.12             74.908842        1.6999147e-010
                6.13             75.153842        1.7026969e-010
                6.14             75.399243        1.7054758e-010
                6.15             75.645043        1.7082513e-010
                6.16             75.891243        1.7110302e-010
                6.17             76.137843        1.7138058e-010
                6.18             76.384843        1.7165824e-010
                6.19             76.632243        1.7193613e-010
                 6.2             76.880043        1.7221402e-010
                6.21             77.128243         1.724918e-010
                6.22             77.376843        1.7276947e-010
                6.23             77.625843        1.7304713e-010
                6.24             77.875243        1.7332524e-010
                6.25             78.125043        1.7360302e-010
                6.26             78.375243        1.7388069e-010
                6.27             78.625843        1.7415813e-010
                6.28             78.876843        1.7443591e-010
                6.29             79.128244        1.7471369e-010
                 6.3             79.380044        1.7499147e-010
                6.31             79.632244        1.7526935e-010
                6.32             79.884844        1.7554713e-010
                6.33             80.137844        1.7582458e-010
                6.34             80.391244        1.7610247e-010
                6.35             80.645044        1.7638058e-010
                6.36             80.899244        1.7665791e-010
                6.37             81.153844        1.7693591e-010
                6.38             81.408844        1.7721391e-010
                6.39             81.664244        1.7749158e-010
                 6.4             81.920044        1.7776924e-010
                6.41             82.176244         1.780468e-010
                6.42             82.432844        1.7832447e-010
                6.43             82.689845        1.7860213e-010
                6.44             82.947245        1.7888035e-010
                6.45             83.205045        1.7915802e-010
                6.46             83.463245        1.7943558e-010
                6.47             83.721845        1.7971347e-010
                6.48             83.980845        1.7999113e-010
                6.49             84.240245        1.8026924e-010
                 6.5             84.500045        1.8054691e-010
                6.51             84.760245        1.8082458e-010
                6.52             85.020845        1.8110224e-010
                6.53             85.281845        1.8138024e-010
                6.54             85.543245        1.8165791e-010
                6.55             85.805045        1.8193569e-010
                6.56             86.067245        1.8221358e-010
                6.57             86.329845        1.8249069e-010
                6.58             86.592846        1.8276936e-010
                6.59             86.856246         1.830468e-010
                 6.6             87.120046        1.8332424e-010
                6.61             87.384246        1.8360213e-010
                6.62             87.648846        1.8388002e-010
                6.63             87.913846        1.8415758e-010
                6.64             88.179246        1.8443558e-010
                6.65             88.445046        1.8471324e-010
                6.66             88.711246        1.8499136e-010
                6.67             88.977846        1.8526902e-010
                6.68             89.244846         1.855468e-010
                6.69             89.512246        1.8582424e-010
                 6.7             89.780046        1.8610213e-010
                6.71             90.048246        1.8637991e-010
                6.72             90.316847        1.8665758e-010
                6.73             90.585847        1.8693547e-010
                6.74             90.855247        1.8721324e-010
                6.75             91.125047        1.8749091e-010
                6.76             91.395247        1.8776847e-010
                6.77             91.665847        1.8804636e-010
                6.78             91.936847        1.8832458e-010
                6.79             92.208247        1.8860236e-010
                 6.8             92.480047        1.8887969e-010
                6.81             92.752247        1.8915713e-010
                6.82             93.024847        1.8943513e-010
                6.83             93.297847        1.8971325e-010
                6.84             93.571247        1.8999113e-010
                6.85             93.845047         1.902688e-010
                6.86             94.119247        1.9054636e-010
                6.87             94.393848        1.9082425e-010
                6.88             94.668848        1.9110202e-010
                6.89             94.944248        1.9137991e-010
                 6.9             95.220048        1.9165769e-010
                6.91             95.496248        1.9193502e-010
                6.92             95.772848        1.9221269e-010
                6.93             96.049848        1.9249091e-010
