                2.08         6.6706638e-128 
               2.091         1.1298801e-127 
               2.102         1.9085019e-127 
               2.113         3.2148621e-127 
               2.124         5.4007488e-127 
               2.135         9.0485634e-127 
               2.146         1.5119983e-126 
               2.157         2.5198852e-126 
               2.168         4.1887037e-126 
               2.179         6.9447941e-126 
                2.19         1.1485006e-125 
               2.201         1.8945509e-125 
               2.212          3.117421e-125 
               2.223          5.116931e-125 
               2.234         8.3783628e-125 
               2.245         1.3685313e-124 
               2.256         2.2300087e-124 
               2.267         3.6251399e-124 
               2.278         5.8792158e-124 
               2.289          9.512623e-124 
                 2.3         1.5355966e-123 
               2.311         2.4732017e-123 
               2.322         3.9742658e-123 
               2.333          6.372041e-123 
               2.344         1.0193743e-122 
               2.355         1.6271638e-122 
               2.366         2.5916736e-122 
               2.377         4.1189786e-122 
               2.388         6.5323229e-122 
               2.399         1.0337682e-121 
                2.41         1.6325428e-121 
               2.421         2.5727652e-121 
               2.432          4.046114e-121 
               2.443         6.3501875e-121 
               2.454         9.9461145e-121 
               2.465         1.5547004e-120 
               2.476          2.425348e-120 
               2.487         3.7760975e-120 
               2.498         5.8676162e-120 
               2.509         9.0999082e-120 
                2.52         1.4085638e-119 
               2.531         2.1761432e-119 
               2.542         3.3556532e-119 
               2.553         5.1647868e-119 
               2.564         7.9345161e-119 
               2.575         1.2167129e-118 
               2.586          1.862354e-118 
               2.597         2.8454405e-118 
               2.608          4.339669e-118 
               2.619         6.6067835e-118 
                2.63         1.0040524e-117 
               2.641         1.5232176e-117 
               2.652         2.3068167e-117 
               2.663         3.4875145e-117 
               2.674         5.2635277e-117 
               2.685         7.9305235e-117 
               2.696         1.1928803e-116 
               2.707          1.791298e-116 
               2.718         2.6854725e-116 
               2.729         4.0193998e-116 
                2.74         6.0061351e-116 
               2.751         8.9604127e-116 
               2.762         1.3346443e-115 
               2.773         1.9847839e-115 
               2.784         2.9469752e-115 
               2.795         4.3687857e-115 
               2.806         6.4665301e-115 
               2.817         9.5568208e-115 
               2.828         1.4102378e-114 
               2.839         2.0778452e-114 
                2.85         3.0568987e-114 
               2.861         4.4905642e-114 
               2.872         6.5868499e-114 
               2.883         9.6475387e-114 
               2.894         1.4109839e-113 
               2.905         2.0606257e-113 
               2.916         3.0050553e-113 
               2.927         4.3760958e-113 
               2.938         6.3636573e-113 
               2.949         9.2409571e-113 
                2.96         1.3400527e-112 
               2.971         1.9405552e-112 
               2.982          2.806298e-112 
               2.993         4.0527481e-112 
               3.004         5.8449099e-112 
               3.015         8.4182669e-112 
               3.026         1.2108448e-111 
               3.037         1.7393194e-111 
               3.048         2.4951662e-111 
               3.059           3.57481e-111 
                3.07         5.1149791e-111 
               3.081          7.309307e-111 
               3.092         1.0431673e-110 
               3.103         1.4868975e-110 
               3.114           2.11671e-110 
               3.125         3.0095307e-110 
               3.136         4.2736314e-110 
               3.147         6.0612196e-110 
               3.158         8.5860093e-110 
               3.169          1.214772e-109 
                3.18          1.716619e-109 
               3.191         2.4228828e-109 
               3.202         3.4156535e-109 
               3.213         4.8095194e-109 
               3.224         6.7642478e-109 
               3.235         9.5023445e-109 
               3.246         1.3333338e-108 
               3.257         1.8687331e-108 
               3.268         2.6161298e-108 
               3.279          3.658291e-108 
                3.29         5.1098419e-108 
               3.301         7.1293541e-108 
               3.312         9.9359558e-108 
               3.323          1.383213e-107 
               3.334         1.9234972e-107 
               3.345         2.6719007e-107 
               3.356         3.7074766e-107 
               3.367         5.1388854e-107 
               3.378         7.1153279e-107 
               3.389         9.8414565e-107 
                 3.4         1.3597695e-106 
               3.411         1.8767898e-106 
               3.422         2.5876964e-106 
               3.433         3.5641933e-106 
               3.444         4.9041335e-106 
               3.455         6.7409218e-106 
               3.466         9.2562497e-106 
               3.477          1.269733e-105 
               3.488         1.7400193e-105 
               3.499         2.3821155e-105 
                3.51         3.2579268e-105 
               3.521         4.4513556e-105 
               3.532         6.0760087e-105 
               3.543         8.2855673e-105 
               3.554         1.1287726e-104 
               3.565         1.5362916e-104 
               3.576          2.088942e-104 
               3.587         2.8377044e-104 
               3.598         3.8512215e-104 
               3.609         5.2218323e-104 
                3.62         7.0736389e-104 
               3.631         9.5732818e-104 
               3.642         1.2944319e-103 
               3.653           1.74864e-103 
               3.664         2.3600804e-103 
               3.675         3.1824439e-103 
               3.686         4.2875048e-103 
               3.697          5.771128e-103 
               3.708         7.7612436e-103 
               3.719         1.0428425e-102 
                3.73         1.3999908e-102 
               3.741         1.8778155e-102 
               3.752          2.516542e-102 
               3.763         3.3696217e-102 
               3.774         4.5080218e-102 
               3.785         6.0258861e-102 
               3.796         8.0480008e-102 
               3.807         1.0739632e-101 
               3.818          1.431948e-101 
               3.829         1.9076714e-101 
                3.84         2.5393377e-101 
               3.851         3.3773804e-101 
               3.862         4.4883235e-101 
               3.873         5.9598455e-101 
               3.884         7.9074145e-101 
               3.895         1.0482978e-100 
               3.906         1.3886329e-100 
               3.917         1.8379969e-100 
               3.928         2.4308525e-100 
               3.939          3.212409e-100 
                3.95         4.2419289e-100 
               3.961         5.5970363e-100 
               3.972         7.3793299e-100 
               3.983          9.721687e-100 
               3.994         1.2797764e-099 
               4.005         1.6834341e-099 
               4.016         2.2127357e-099 
               4.027         2.9062711e-099 
               4.038         3.8143246e-099 
               4.049          5.002371e-099 
                4.06         6.5556023e-099 
               4.071         8.5847864e-099 
               4.082         1.1233842e-098 
               4.093         1.4689626e-098 
               4.104         1.9194574e-098 
               4.115         2.5063009e-098 
               4.126         3.2702173e-098 
               4.137         4.2639325e-098 
               4.148         5.5556641e-098 
               4.159          7.233612e-098 
                4.17         9.4117338e-098 
               4.181         1.2237166e-097 
               4.192         1.5899755e-097 
               4.203         2.0644292e-097 
               4.214         2.6786196e-097 
               4.225         3.4731631e-097 
               4.236         4.5003253e-097 
               4.247         5.8273188e-097 
               4.258           7.54052e-097 
               4.269          9.750861e-097 
                4.28         1.2600718e-096 
               4.291         1.6272703e-096 
               4.302         2.1000892e-096 
               4.313         2.7085123e-096 
               4.324         3.4909239e-096 
               4.335         4.4964305e-096 
               4.346         5.7878163e-096 
               4.357         7.4453028e-096 
               4.368         9.5713272e-096 
               4.379         1.2296614e-095 
                4.39         1.5787881e-095 
               4.401         2.0257622e-095 
               4.412         2.5976508e-095 
               4.423         3.3289103e-095 
               4.434         4.2633776e-095 
               4.445         5.4567896e-095 
               4.456         6.9799714e-095 
               4.467         8.9228667e-095 
               4.478         1.1399631e-094 
               4.489         1.4555065e-094 
                 4.5         1.8572727e-094 
               4.511          2.368518e-094 
               4.522         3.0186897e-094 
               4.533         3.8450522e-094 
               4.544         4.8947359e-094 
               4.555         6.2273141e-094 
               4.566         7.9180455e-094 
               4.577          1.006195e-093 
               4.588         1.2778928e-093 
               4.599         1.6220195e-093 
                4.61         2.0576345e-093 
               4.621          2.608748e-093 
               4.632         3.3055894e-093 
               4.643         4.1861979e-093 
               4.654         5.2984131e-093 
               4.665         6.7023678e-093 
               4.676         8.4736049e-093 
               4.687         1.0706976e-092 
               4.698          1.352151e-092 
               4.709           1.70665e-092 
                4.72         2.1529093e-092 
               4.731         2.7143767e-092 
               4.742         3.4204143e-092 
               4.753         4.3077709e-092 
               4.764         5.4224163e-092 
               4.775         6.8218247e-092 
               4.786         8.5778168e-092 
               4.797         1.0780094e-091 
               4.808         1.3540632e-091 
               4.819         1.6999142e-091 
                4.83         2.1329848e-091 
               4.841         2.6749906e-091 
               4.852         3.3529841e-091 
               4.863         4.2006501e-091 
               4.874         5.2599098e-091 
               4.885          6.582909e-091 
               4.896         8.2344802e-091 
               4.907         1.0295188e-090 
               4.918         1.2865099e-090 
               4.929         1.6068438e-090 
                4.94         2.0059352e-090 
               4.951         2.5029017e-090 
               4.962         3.1214421e-090 
               4.973         3.8909202e-090 
               4.984         4.8477014e-090 
               4.995         6.0368006e-090 
               5.006         7.5139131e-090 
               5.017         9.3479157e-090 
               5.028         1.1623947e-089 
               5.039         1.4447196e-089 
                5.05         1.7947565e-089 
               5.061         2.2285399e-089 
               5.072         2.7658533e-089 
               5.083         3.4310936e-089 
               5.094         4.2543339e-089 
               5.105         5.2726271e-089 
               5.116         6.5316046e-089 
               5.127         8.0874371e-089 
               5.138         1.0009238e-088 
               5.149         1.2382007e-088 
                5.16         1.5310234e-088 
               5.171         1.8922314e-088 
               5.182         2.3375941e-088 
               5.193         2.8864714e-088 
               5.204         3.5626201e-088 
               5.215         4.3951806e-088 
               5.226         5.4198802e-088 
               5.237         6.6805038e-088 
               5.248         8.2306877e-088 
               5.259         1.0136107e-087 
                5.27         1.2477146e-087 
               5.281         1.5352146e-087 
               5.292         1.8881369e-087 
               5.303          2.321182e-087 
               5.314          2.852312e-087 
               5.325         3.5034648e-087 
               5.336         4.3014228e-087 
               5.347         5.2788696e-087 
               5.358          6.475673e-087 
               5.369         7.9404445e-087 
                5.38         9.7324325e-087 
               5.391          1.192382e-086 
               5.402         1.4602512e-086 
               5.413         1.7875519e-086 
               5.424         2.1873051e-086 
               5.435         2.6753489e-086 
               5.446           3.27094e-086 
               5.457         3.9974821e-086 
               5.468         4.8834077e-086 
               5.479          5.963245e-086 
                5.49         7.2789084e-086 
               5.501          8.881258e-086 
               5.512         1.0831985e-085 
               5.523         1.3205888e-085 
               5.534         1.6093625e-085 
               5.545         1.9605031e-085 
               5.556         2.3873124e-085 
               5.567         2.9058936e-085 
               5.578         3.5357341e-085 
               5.589          4.300407e-085 
                 5.6         5.2284176e-085 
               5.611         6.3542221e-085 
               5.622         7.7194538e-085 
               5.633         9.3743998e-085 
               5.644         1.1379777e-084 
               5.655         1.3808866e-084 
               5.666         1.6750082e-084 
               5.677         2.0310057e-084 
               5.688         2.4617348e-084 
               5.699         2.9826889e-084 
                5.71          3.612533e-084 
               5.721         4.3737452e-084 
               5.732          5.293386e-084 
               5.743           6.40402e-084 
               5.754          7.744822e-084 
               5.765         9.3629017e-084 
               5.776          1.131489e-083 
               5.787         1.3668841e-083 
               5.798         1.6506503e-083 
               5.809         1.9926047e-083 
                5.82         2.4045314e-083 
               5.831         2.9005715e-083 
               5.842         3.4976886e-083 
               5.853         4.2162242e-083 
               5.864         5.0805629e-083 
               5.875         6.1199253e-083 
               5.886         7.3693152e-083 
               5.897         8.8706499e-083 
               5.908         1.0674108e-082 
               5.919         1.2839739e-082 
                5.93         1.5439376e-082 
               5.941         1.8558927e-082 
               5.952         2.2301088e-082 
               5.963         2.6788591e-082 
               5.974         3.2168061e-082 
               5.985         3.8614608e-082 
               5.996         4.6337291e-082 
               6.007          5.558562e-082 
               6.018         6.6657284e-082 
               6.029         7.9907334e-082 
                6.04         9.5759104e-082 
               6.051         1.1471717e-081 
               6.062         1.3738276e-081 
               6.073         1.6447202e-081 
               6.084         1.9683771e-081 
               6.095         2.3549494e-081 
               6.106          2.816517e-081 
               6.117         3.3674502e-081 
               6.128         4.0248392e-081 
               6.139         4.8090016e-081 
                6.15         5.7440847e-081 
               6.161         6.8587786e-081 
               6.172         8.1871598e-081 
               6.183         9.7696897e-081 
               6.194         1.1654396e-080 
               6.205         1.3898272e-080 
               6.216         1.6568924e-080 
               6.227         1.9746529e-080 
               6.238         2.3526141e-080 
               6.249         2.8020413e-080 
                6.26         3.3362822e-080 
               6.271         3.9711463e-080 
               6.282          4.725354e-080 
               6.293         5.6210652e-080 
               6.304         6.6845036e-080 
               6.315         7.9466932e-080 
               6.326          9.444325e-080 
               6.337          1.122078e-079 
               6.348         1.3327335e-079 
               6.359         1.5824577e-079 
                6.37         1.8784081e-079 
               6.381         2.2290368e-079 
               6.392         2.6443226e-079 
               6.403         3.1360428e-079 
               6.414         3.7180937e-079 
               6.425         4.4068666e-079 
               6.436         5.2216908e-079 
               6.447         6.1853533e-079 
               6.458         7.3247094e-079 
               6.469         8.6714008e-079 
                6.48         1.0262697e-078 
               6.491         1.2142486e-078 
               6.502          1.436243e-078 
               6.513         1.6983332e-078 
               6.524          2.007673e-078 
               6.535         2.3726767e-078 
               6.546         2.8032386e-078 
               6.557         3.3109902e-078 
               6.568         3.9096013e-078 
               6.579         4.6151327e-078 
                6.59         5.4464495e-078 
               6.601         6.4257042e-078 
               6.612         7.5789029e-078 
               6.623         8.9365672e-078 
               6.634         1.0534508e-077 
               6.645         1.2414733e-077 
               6.656         1.4626502e-077 
               6.667         1.7227564e-077 
               6.678         2.0285609e-077 
               6.689         2.3879946e-077 
                 6.7         2.8103484e-077 
               6.711         3.3065027e-077 
               6.722         3.8891964e-077 
               6.733         4.5733407e-077 
               6.744         5.3763839e-077 
               6.755         6.3187391e-077 
               6.766         7.4242805e-077 
               6.777         8.7209239e-077 
               6.788         1.0241302e-076 
               6.799         1.2023551e-076 
                6.81          1.411223e-076 
               6.821         1.6559384e-076 
               6.832         1.9425791e-076 
               6.843          2.278241e-076 
               6.854         2.6712057e-076 
               6.865         3.1311373e-076 
               6.876         3.6693096e-076 
               6.887         4.2988711e-076 
               6.898         5.0351528e-076 
               6.909         5.8960264e-076 
                6.92         6.9023194e-076 
               6.931         8.0782989e-076 
               6.942         9.4522317e-076 
               6.953         1.1057036e-075 
               6.964         1.2931037e-075 
               6.975         1.5118844e-075 
               6.986         1.7672369e-075 
               6.997         2.0652006e-075 
               7.008         2.4128001e-075 
               7.019         2.8182039e-075 
                7.03         3.2909083e-075 
               7.041         3.8419507e-075 
               7.052         4.4841565e-075 
               7.063         5.2324251e-075 
               7.074         6.1040616e-075 
               7.085         7.1191599e-075 
               7.096         8.3010468e-075 
               7.107         9.6767959e-075 
               7.118         1.1277822e-074 
               7.129         1.3140567e-074 
                7.14         1.5307299e-074 
               7.151         1.7827026e-074 
               7.162         2.0756563e-074 
               7.173         2.4161756e-074 
               7.184         2.8118903e-074 
               7.195         3.2716392e-074 
               7.206         3.8056591e-074 
               7.217         4.4258035e-074 
               7.228         5.1457945e-074 
               7.239          5.981514e-074 
                7.25         6.9513395e-074 
               7.261         8.0765309e-074 
               7.272         9.3816776e-074 
               7.283         1.0895214e-073 
               7.294          1.265001e-073 
               7.305         1.4684062e-073 
               7.316         1.7041272e-073 
               7.327         1.9772364e-073 
               7.338         2.2935925e-073 
               7.349         2.6599611e-073 
                7.36         3.0841535e-073 
               7.371         3.5751859e-073 
               7.382         4.1434636e-073 
               7.393         4.8009916e-073 
               7.404         5.5616183e-073 
               7.415         6.4413146e-073 
               7.426         7.4584956e-073 
               7.437         8.6343893e-073 
               7.448         9.9934621e-073 
               7.459         1.1563906e-072 
                7.47         1.3378198e-072 
               7.481         1.5473747e-072 
               7.492         1.7893629e-072 
               7.503         2.0687437e-072 
               7.514         2.3912257e-072 
               7.525         2.7633783e-072 
               7.536         3.1927601e-072 
               7.547         3.6880656e-072 
               7.558         4.2592948e-072 
               7.569         4.9179457e-072 
                7.58         5.6772365e-072 
               7.591         6.5523599e-072 
               7.602         7.5607742e-072 
               7.613         8.7225371e-072 
               7.624         1.0060688e-071 
               7.635         1.1601685e-071 
               7.646         1.3375908e-071 
               7.657         1.5418231e-071 
               7.668          1.776868e-071 
               7.679         2.0473183e-071 
                7.69         2.3584431e-071 
               7.701         2.7162863e-071 
               7.712         3.1277787e-071 
               7.723         3.6008673e-071 
               7.734         4.1446614e-071 
               7.745         4.7696016e-071 
               7.756         5.4876513e-071 
               7.767         6.3125164e-071 
               7.778         7.2598956e-071 
               7.789         8.3477671e-071 
                 7.8         9.5967154e-071 
               7.811         1.1030304e-070 
               7.822         1.2675503e-070 
               7.833         1.4563172e-070 
               7.844         1.6728618e-070 
               7.855         1.9212227e-070 
               7.866         2.2060184e-070 
               7.877         2.5325299e-070 
               7.888         2.9067943e-070 
               7.899         3.3357118e-070 
                7.91         3.8271676e-070 
               7.921         4.3901707e-070 
               7.932         5.0350123e-070 
               7.943         5.7734459e-070 
               7.954         6.6188925e-070 
               7.965         7.5866745e-070 
               7.976         8.6942816e-070 
               7.987         9.9616736e-070 
               7.998         1.1411625e-069 
               8.009         1.3070117e-069 
                8.02         1.4966785e-069 
               8.031         1.7135421e-069 
               8.042         1.9614559e-069 
               8.053         2.2448122e-069 
               8.064         2.5686173e-069 
               8.075         2.9385761e-069 
               8.086         3.3611883e-069 
               8.097          3.843858e-069 
               8.108         4.3950177e-069 
               8.119         5.0242696e-069 
                8.13          5.742546e-069 
               8.141          6.562291e-069 
               8.152          7.497667e-069 
               8.163         8.5647895e-069 
               8.174         9.7819927e-069 
               8.185         1.1170131e-068 
               8.196         1.2752923e-068 
               8.207         1.4557337e-068 
               8.218         1.6614033e-068 
               8.229         1.8957861e-068 
                8.24         2.1628428e-068 
               8.251         2.4670738e-068 
               8.262         2.8135917e-068 
               8.273         3.2082042e-068 
               8.284         3.6575064e-068 
               8.295         4.1689873e-068 
               8.306         4.7511488e-068 
               8.317         5.4136413e-068 
               8.328         6.1674168e-068 
               8.339         7.0249027e-068 
                8.35         8.0001976e-068 
               8.361         9.1092936e-068 
               8.372         1.0370327e-067 
               8.383         1.1803865e-067 
               8.394          1.343322e-067 
               8.405         1.5284824e-067 
               8.416         1.7388628e-067 
               8.427         1.9778572e-067 
               8.438          2.249311e-067 
               8.449         2.5575801e-067 
                8.46         2.9075977e-067 
               8.471         3.3049502e-067 
               8.482         3.7559624e-067 
               8.493         4.2677942e-067 
