             10.8717          0.0021707985
             10.9218          0.0021807858
             10.9719          0.0021907729
              11.022          0.0022007599
             11.0721          0.0022107468
             11.1222          0.0022207335
             11.1723          0.0022307201
             11.2224          0.0022407065
             11.2725          0.0022506927
             11.3226          0.0022606788
             11.3727          0.0022706648
             11.4228          0.0022806506
             11.4729          0.0022906362
              11.523          0.0023006217
             11.5731          0.0023106071
             11.6232          0.0023205923
             11.6733          0.0023305773
             11.7234          0.0023405622
             11.7735           0.002350547
             11.8236          0.0023605316
             11.8737           0.002370516
             11.9238          0.0023805004
             11.9739          0.0023904845
              12.024          0.0024004685
             12.0741          0.0024104524
             12.1242          0.0024204361
             12.1743          0.0024304196
             12.2244           0.002440403
             12.2745          0.0024503863
             12.3246          0.0024603694
             12.3747          0.0024703523
             12.4248          0.0024803351
             12.4749          0.0024903178
              12.525          0.0025003003
             12.5751          0.0025102826
             12.6252          0.0025202648
             12.6753          0.0025302469
             12.7254          0.0025402288
             12.7755          0.0025502106
             12.8256          0.0025601922
             12.8757          0.0025701736
             12.9258          0.0025801549
             12.9759          0.0025901361
              13.026          0.0026001171
             13.0761          0.0026100979
             13.1262          0.0026200786
             13.1763          0.0026300592
             13.2264          0.0026400396
             13.2765          0.0026500198
             13.3266               0.00266
             13.3767          0.0026699799
             13.4268          0.0026799597
             13.4769          0.0026899394
              13.527          0.0026999189
             13.5771          0.0027098982
             13.6272          0.0027198774
             13.6773          0.0027298565
             13.7274          0.0027398354
             13.7775          0.0027498141
             13.8276          0.0027597927
             13.8777          0.0027697712
             13.9278          0.0027797495
             13.9779          0.0027897277
              14.028          0.0027997057
             14.0781          0.0028096835
             14.1282          0.0028196612
             14.1783          0.0028296388
             14.2284          0.0028396162
             14.2785          0.0028495934
             14.3286          0.0028595706
             14.3787          0.0028695475
             14.4288          0.0028795243
             14.4789           0.002889501
              14.529          0.0028994775
             14.5791          0.0029094538
             14.6292            0.00291943
             14.6793          0.0029294061
             14.7294           0.002939382
             14.7795          0.0029493578
             14.8296          0.0029593334
             14.8797          0.0029693088
             14.9298          0.0029792841
             14.9799          0.0029892593
               15.03          0.0029992343
             15.0801          0.0030092092
             15.1302          0.0030191839
             15.1803          0.0030291584
             15.2304          0.0030391328
             15.2805          0.0030491071
             15.3306          0.0030590812
             15.3807          0.0030690552
             15.4308           0.003079029
             15.4809          0.0030890026
              15.531          0.0030989761
             15.5811          0.0031089495
             15.6312          0.0031189227
             15.6813          0.0031288958
             15.7314          0.0031388687
             15.7815          0.0031488414
             15.8316           0.003158814
             15.8817          0.0031687865
             15.9318          0.0031787588
             15.9819           0.003188731
              16.032           0.003198703
             16.0821          0.0032086749
             16.1322          0.0032186466
             16.1823          0.0032286181
             16.2324          0.0032385895
             16.2825          0.0032485608
             16.3326          0.0032585319
             16.3827          0.0032685029
             16.4328          0.0032784737
             16.4829          0.0032884444
              16.533          0.0032984149
             16.5831          0.0033083852
             16.6332          0.0033183554
             16.6833          0.0033283255
             16.7334          0.0033382954
             16.7835          0.0033482652
             16.8336          0.0033582348
             16.8837          0.0033682043
             16.9338          0.0033781736
             16.9839          0.0033881427
              17.034          0.0033981118
             17.0841          0.0034080806
             17.1342          0.0034180493
             17.1843          0.0034280179
             17.2344          0.0034379863
             17.2845          0.0034479546
             17.3346          0.0034579227
             17.3847          0.0034678907
             17.4348          0.0034778585
             17.4849          0.0034878262
              17.535          0.0034977937
             17.5851          0.0035077611
             17.6352          0.0035177283
             17.6853          0.0035276953
             17.7354          0.0035376623
             17.7855           0.003547629
             17.8356          0.0035575957
             17.8857          0.0035675621
