                0.76                   35        4.8289878e-076
                0.76                   36        6.4245774e-069
                0.76                   37        6.2693215e-062
                0.76                   38         2.620382e-055
                0.76                   39        4.6215593e-049
                0.76                   40        1.5871075e-042
                0.76                   41        2.7592154e-036
                0.76                   42        4.0971044e-030
                0.76                   43        3.3163361e-024
                0.76                   44        7.4418146e-019
                0.76                   45        2.9567973e-014
                0.76                   46        1.0088997e-009
                0.76                   47        5.7096093e-006
                0.76                   48            0.01651206
                0.76                   49            0.31378856
                0.76                   50            0.58540204
                0.76                   51             0.0841813
                0.76                   52         0.00011031587
                0.76                   53        1.0684506e-008
                0.76                   54        3.0823626e-013
                0.76                   55        5.0347207e-018
                0.76                   56         5.080979e-023
                0.76                   57        2.8386582e-028
                0.76                   58        4.9719787e-034
                0.76                   59        7.7896875e-040
                0.76                   60         1.164931e-045
                0.76                   61          1.00101e-051
                0.76                   62        4.3093028e-058
                0.76                   63        1.3642826e-064
                0.76                   64         7.049908e-071
                0.76                   65        1.0264004e-077
                0.76                   66         7.127687e-085
                0.76                   67        6.6788821e-092
                0.76                   68        3.3081875e-099
                0.76                   69        7.9235532e-107
                0.76                   70        1.1542766e-114
                0.76                   71        1.2230291e-122
                0.76                   72        1.3172959e-130
                0.76                   73        1.8419902e-138
                0.76                   74        1.5162637e-146
                0.76                   75        6.7097356e-155
                0.76                   76        2.8180395e-163
                0.76                   77        5.7093273e-172
                0.76                   78        6.3217766e-181
                0.76                   79         1.159072e-189
                0.76                   80        1.6276774e-198
                0.76                   81         1.025458e-207
                0.76                   82        3.5825668e-217
                0.76                   83        5.8446787e-227
                0.76                   84        5.8791667e-237
                0.76                   85        3.5762449e-247
                0.76                   86        1.3640773e-257
                0.76                   87        1.6091532e-268
                0.76                   88         1.425027e-280
                0.76                   89                     0
                0.76                   90                     0
                0.76                   91                     0
                0.76                   92                     0
                0.76                   93                     0
                0.76                   94                     0
                0.76                   95                     0
                0.76                   96                     0
                0.76                   97                     0
                0.76                   98                     0
                0.76                   99                     0
                0.76                  100                     0
                1.12                    1                     0
                1.12                    2        3.4584595e-323
                1.12                    3        2.2136118e-313
                1.12                    4        6.6640682e-304
                1.12                    5        1.1804008e-294
                1.12                    6         1.162502e-285
                1.12                    7        2.3224349e-276
                1.12                    8        3.1861015e-267
                1.12                    9        3.0082824e-258
                1.12                   10        6.5102059e-250
                1.12                   11        4.5297652e-241
                1.12                   12        1.9944897e-232
                1.12                   13        4.9433787e-224
                1.12                   14        6.2256899e-216
                1.12                   15        2.6100425e-208
                1.12                   16        1.1750818e-200
                1.12                   17        9.2299768e-193
                1.12                   18        3.3276885e-185
                1.12                   19        1.0408684e-177
                1.12                   20        1.3344431e-169
                1.12                   21        5.6675624e-162
                1.12                   22        8.4655633e-155
                1.12                   23        6.8892395e-148
                1.12                   24        4.6656452e-141
                1.12                   25        7.6725869e-134
                1.12                   26        1.4178644e-126
                1.12                   27        2.2902861e-119
                1.12                   28        3.1588913e-112
                1.12                   29        3.5319293e-105
                1.12                   30        1.1413198e-098
                1.12                   31        8.8939726e-092
                1.12                   32        3.6348608e-085
                1.12                   33         9.271185e-079
                1.12                   34        7.7664925e-073
                1.12                   35        1.9453365e-066
                1.12                   36        4.8661506e-060
                1.12                   37        9.1576226e-054
                1.12                   38        7.5450491e-048
                1.12                   39        2.6726039e-042
                1.12                   40        1.8684381e-036
                1.12                   41        6.6839734e-031
                1.12                   42        2.0566608e-025
                1.12                   43        3.4620297e-020
                1.12                   44         1.618098e-015
                1.12                   45        1.3435085e-011
                1.12                   46        9.4819542e-008
                1.12                   47         0.00010962837
                1.12                   48           0.059156646
                1.12                   49            0.18223349
                1.12                   50            0.62172115
                1.12                   51            0.13579309
                1.12                   52          0.0009854099
                1.12                   53        4.7332336e-007
                1.12                   54         6.574306e-011
                1.12                   55        5.1198162e-015
                1.12                   56        2.4580147e-019
                1.12                   57        6.5498618e-024
                1.12                   58        5.5085851e-029
                1.12                   59        4.1589368e-034
                1.12                   60        3.0318611e-039
                1.12                   61        1.2861826e-044
                1.12                   62        2.7824976e-050
                1.12                   63         4.510967e-056
                1.12                   64        1.2216532e-061
                1.12                   65        9.5978534e-068
                1.12                   66        3.7121904e-074
                1.12                   67        2.0087958e-080
                1.12                   68        5.9907367e-087
                1.12                   69        9.0539649e-094
                1.12                   70        8.7736245e-101
                1.12                   71        6.5616323e-108
                1.12                   72        5.3322398e-115
                1.12                   73        6.0635272e-122
                1.12                   74        4.4195346e-129
                1.12                   75        1.9060589e-136
                1.12                   76        8.6997375e-144
                1.12                   77        2.1693381e-151
                1.12                   78        3.4101801e-159
                1.12                   79        1.0469177e-166
                1.12                   80        2.9870198e-174
                1.12                   81        4.8060319e-182
                1.12                   82        5.6446935e-190
                1.12                   83        4.3354016e-198
                1.12                   84        3.1354289e-206
                1.12                   85        2.3808678e-214
                1.12                   86        2.4184593e-222
                1.12                   87        2.3621294e-230
                1.12                   88        1.3085649e-238
                1.12                   89        3.2292181e-247
                1.12                   90        5.7589069e-256
                1.12                   91        7.0735561e-265
                1.12                   92        5.5041979e-274
                1.12                   93        5.8116679e-283
                1.12                   94         8.712309e-292
                1.12                   95        7.1171952e-301
                1.12                   96         2.863584e-310
                1.12                   97        1.6838745e-319
                1.12                   98                     0
                1.12                   99                     0
                1.12                  100                     0
                1.48                    1        2.1654971e-300
                1.48                    2        2.2425383e-292
                1.48                    3        7.0443362e-284
                1.48                    4        1.2980419e-275
                1.48                    5        1.6685999e-267
                1.48                    6        1.3840187e-259
                1.48                    7        2.6548343e-251
                1.48                    8        3.9284952e-243
                1.48                    9        4.4389321e-235
                1.48                   10        1.2621399e-227
                1.48                   11        1.2548427e-219
                1.48                   12        8.5185461e-212
                1.48                   13        3.4882389e-204
                1.48                   14        7.7303052e-197
                1.48                   15        6.0418036e-190
                1.48                   16        5.3453003e-183
                1.48                   17        8.6573064e-176
                1.48                   18        6.7283806e-169
                1.48                   19        4.7260333e-162
                1.48                   20        1.4122394e-154
                1.48                   21         1.447302e-147
                1.48                   22        5.3871913e-141
                1.48                   23         1.125434e-134
                1.48                   24        2.0105419e-128
                1.48                   25        8.9378649e-122
                1.48                   26        4.5671198e-115
                1.48                   27        2.0830125e-108
                1.48                   28        8.2688101e-102
                1.48                   29        2.7077423e-095
                1.48                   30        2.6050474e-089
                1.48                   31        6.1289155e-083
                1.48                   32        7.6602649e-077
                1.48                   33        6.0456987e-071
                1.48                   34        1.5846448e-065
                1.48                   35        1.2519327e-059
                1.48                   36        9.9460504e-054
                1.48                   37        5.9812739e-048
                1.48                   38        1.5835074e-042
                1.48                   39        1.8113587e-037
                1.48                   40        4.0957543e-032
                1.48                   41        4.7439087e-027
                1.48                   42        4.7222085e-022
                1.48                   43        2.5643578e-017
                1.48                   44        3.8544306e-013
                1.48                   45         1.030622e-009
                1.48                   46        2.3048352e-006
                1.48                   47         0.00082836318
                1.48                   48            0.12092933
                1.48                   49            0.11477084
                1.48                   50             0.6052424
                1.48                   51            0.15389245
                1.48                   52            0.00432749
                1.48                   53        6.8096234e-006
                1.48                   54         2.968083e-009
                1.48                   55        7.1467735e-013
                1.48                   56        1.0552204e-016
                1.48                   57        8.6431034e-021
                1.48                   58        2.2407978e-025
                1.48                   59        5.1937894e-030
                1.48                   60        1.1667885e-034
                1.48                   61        1.5285815e-039
                1.48                   62         1.026919e-044
                1.48                   63        5.1869049e-050
                1.48                   64        4.3994387e-055
                1.48                   65        1.0925609e-060
                1.48                   66        1.3463523e-066
                1.48                   67        2.3426938e-072
                1.48                   68        2.2718855e-078
                1.48                   69        1.1303719e-084
                1.48                   70        3.6555812e-091
                1.48                   71        9.2617691e-098
                1.48                   72        2.5920197e-104
                1.48                   73        1.0334957e-110
                1.48                   74        2.6956706e-117
                1.48                   75        4.2523837e-124
                1.48                   76        7.2701621e-131
                1.48                   77        6.9703035e-138
                1.48                   78         4.333349e-145
                1.48                   79        5.4225026e-152
                1.48                   80        6.5205786e-159
                1.48                   81        4.5841861e-166
                1.48                   82        2.4467351e-173
                1.48                   83        8.9109318e-181
                1.48                   84        3.2005553e-188
                1.48                   85        1.2692849e-195
                1.48                   86        7.1136779e-203
                1.48                   87        4.0712247e-210
                1.48                   88        1.4117677e-217
                1.48                   89        2.3449541e-225
                1.48                   90          3.04891e-233
                1.48                   91        2.9830218e-241
                1.48                   92        2.0400334e-249
                1.48                   93        2.1127475e-257
                1.48                   94        3.5144458e-265
                1.48                   95        3.6633104e-273
                1.48                   96        2.2048697e-281
                1.48                   97        2.3282222e-289
                1.48                   98        1.7329227e-297
                1.48                   99        6.1500781e-306
                1.48                  100         3.427054e-314
                1.84                    1        2.2392918e-279
                1.84                    2        5.5461016e-272
                1.84                    3        4.3356911e-264
                1.84                    4        2.0635618e-256
                1.84                    5        7.0938135e-249
                1.84                    6        1.6254646e-241
                1.84                    7        8.8780528e-234
                1.84                    8        3.8484053e-226
                1.84                    9         1.308223e-218
                1.84                   10        1.1476247e-211
                1.84                   11        3.6031794e-204
                1.84                   12        7.8958713e-197
                1.84                   13        1.0655587e-189
                1.84                   14        7.9355707e-183
                1.84                   15        2.1232703e-176
                1.84                   16         6.541936e-170
                1.84                   17         3.748687e-163
                1.84                   18        1.0465255e-156
                1.84                   19        2.6781012e-150
                1.84                   20        2.9530817e-143
                1.84                   21          1.13066e-136
                1.84                   22        1.5911255e-130
                1.84                   23        1.2707202e-124
                1.84                   24        8.7664106e-119
                1.84                   25        1.5181079e-112
                1.84                   26        3.0466863e-106
                1.84                   27        5.4998498e-100
                1.84                   28        8.7027735e-094
                1.84                   29        1.1433677e-087
                1.84                   30        4.4422408e-082
                1.84                   31        4.2409289e-076
                1.84                   32        2.1609107e-070
                1.84                   33        6.9833845e-065
                1.84                   34        7.5313638e-060
                1.84                   35        2.4529923e-054
                1.84                   36        8.0468987e-049
                1.84                   37           2.0014e-043
                1.84                   38         2.195319e-038
                1.84                   39        1.0425211e-033
                1.84                   40        9.7711291e-029
                1.84                   41        4.6845387e-024
                1.84                   42        1.9240819e-019
                1.84                   43        4.2893584e-015
                1.84                   44         2.633357e-011
                1.84                   45        2.8788399e-008
                1.84                   46        2.5757606e-005
                1.84                   47          0.0036031324
                1.84                   48            0.16689194
                1.84                   49            0.14933116
                1.84                   50            0.53532658
                1.84                   51            0.13234825
                1.84                   52           0.012421689
                1.84                   53        5.1399768e-005
                1.84                   54        5.5572774e-008
                1.84                   55        3.2546905e-011
                1.84                   56        1.1602553e-014
                1.84                   57        2.2912238e-018
                1.84                   58        1.4356845e-022
                1.84                   59        7.9865782e-027
                1.84                   60        4.3166156e-031
                1.84                   61        1.3599886e-035
                1.84                   62        2.2041724e-040
                1.84                   63        2.6841558e-045
                1.84                   64        5.4941249e-050
                1.84                   65        3.3093553e-055
                1.84                   66        9.9144827e-061
                1.84                   67        4.2063296e-066
                1.84                   68         9.989507e-072
                1.84                   69        1.2227404e-077
                1.84                   70        9.7767821e-084
                1.84                   71        6.1576875e-090
                1.84                   72        4.3093305e-096
                1.84                   73        4.3241891e-102
                1.84                   74        2.8609486e-108
                1.84                   75        1.1541041e-114
                1.84                   76        5.0901753e-121
                1.84                   77        1.2713398e-127
                1.84                   78        2.0802725e-134
                1.84                   79        6.9243567e-141
                1.84                   80        2.2419738e-147
                1.84                   81        4.2984711e-154
                1.84                   82         6.343282e-161
                1.84                   83         6.481068e-168
                1.84                   84        6.6324935e-175
                1.84                   85          7.61887e-182
                1.84                   86        1.2586447e-188
                1.84                   87        2.1636712e-195
                1.84                   88        2.2995434e-202
                1.84                   89        1.1960411e-209
                1.84                   90        4.9812643e-217
                1.84                   91        1.5994676e-224
                1.84                   92        3.6836643e-232
                1.84                   93        1.3204293e-239
                1.84                   94        7.8281589e-247
                1.84                   95        3.0012189e-254
                1.84                   96        6.8707897e-262
                1.84                   97        2.8600282e-269
                1.84                   98         8.722418e-277
                1.84                   99        1.3219526e-284
                1.84                  100        3.2884091e-292
                 2.2                    1        3.2576688e-263
                 2.2                    2        3.1059161e-256
                 2.2                    3        9.4894473e-249
                 2.2                    4        1.7908959e-241
                 2.2                    5        2.4751608e-234
                 2.2                    6        2.3103635e-227
                 2.2                    7        5.2040853e-220
                 2.2                    8        9.4132532e-213
                 2.2                    9        1.3503465e-205
                 2.2                   10        5.0535171e-199
                 2.2                   11        6.8361558e-192
                 2.2                   12        6.5160459e-185
                 2.2                   13        3.8599814e-178
                 2.2                   14        1.2728962e-171
                 2.2                   15        1.5209451e-165
                 2.2                   16        2.1088835e-159
                 2.2                   17        5.4762684e-153
                 2.2                   18        6.9764024e-147
                 2.2                   19        8.1997686e-141
                 2.2                   20        4.1757797e-134
                 2.2                   21        7.4258635e-128
                 2.2                   22        4.8815759e-122
                 2.2                   23        1.8309469e-116
                 2.2                   24        5.9604198e-111
                 2.2                   25        4.8881565e-105
                 2.2                   26        4.6619434e-099
                 2.2                   27        4.0130073e-093
                 2.2                   28        3.0374822e-087
                 2.2                   29        1.9142723e-081
                 2.2                   30        3.5796589e-076
                 2.2                   31        1.6475819e-070
                 2.2                   32        4.0551037e-065
                 2.2                   33        6.3427481e-060
                 2.2                   34        3.3203946e-055
                 2.2                   35        5.2483864e-050
                 2.2                   36        8.3528483e-045
                 2.2                   37        1.0079441e-039
                 2.2                   38        5.3671736e-035
                 2.2                   39        1.2386974e-030
                 2.2                   40        5.6258225e-026
                 2.2                   41        1.3036836e-021
                 2.2                   42        2.5766084e-017
                 2.2                   43        2.7454619e-013
                 2.2                   44        8.0028844e-010
                 2.2                   45        4.1569523e-007
                 2.2                   46         0.00017187651
                 2.2                   47           0.010689051
                 2.2                   48            0.16345912
                 2.2                   49             0.2682273
                 2.2                   50            0.44012762
                 2.2                   51           0.090622497
                 2.2                   52           0.026448335
                 2.2                   53         0.00025319552
                 2.2                   54        5.8650792e-007
                 2.2                   55        7.1782423e-010
                 2.2                   56        5.2979322e-013
                 2.2                   57        2.1616258e-016
                 2.2                   58        2.8059384e-020
                 2.2                   59        3.2045292e-024
                 2.2                   60        3.5637963e-028
                 2.2                   61        2.3070526e-032
                 2.2                   62        7.7033109e-037
                 2.2                   63        1.9283656e-041
                 2.2                   64        8.1091004e-046
                 2.2                   65        1.0075708e-050
                 2.2                   66        6.2293979e-056
                 2.2                   67        5.4582251e-061
                 2.2                   68        2.6828382e-066
                 2.2                   69        6.8101824e-072
                 2.2                   70        1.1316586e-077
                 2.2                   71         1.484556e-083
                 2.2                   72        2.1690708e-089
                 2.2                   73        4.5555633e-095
                 2.2                   74         6.332675e-101
                 2.2                   75        5.3868845e-107
                 2.2                   76        5.0296952e-113
                 2.2                   77        2.6716986e-119
                 2.2                   78        9.3409351e-126
                 2.2                   79        6.6731335e-132
                 2.2                   80        4.6639968e-138
                 2.2                   81        1.9415713e-144
                 2.2                   82         6.260625e-151
                 2.2                   83        1.4069603e-157
                 2.2                   84        3.1891491e-164
                 2.2                   85        8.1740315e-171
                 2.2                   86        3.0362821e-177
                 2.2                   87        1.1834932e-183
                 2.2                   88        2.8777483e-190
                 2.2                   89        3.4570862e-197
                 2.2                   90        3.3581951e-204
                 2.2                   91        2.5414368e-211
                 2.2                   92        1.3946272e-218
                 2.2                   93        1.2047703e-225
                 2.2                   94        1.7420775e-232
                 2.2                   95        1.6501952e-239
                 2.2                   96         9.460521e-247
                 2.2                   97         9.999925e-254
                 2.2                   98        7.8618599e-261
                 2.2                   99        3.1202384e-268
                 2.2                  100        2.0660728e-275
                2.56                    1        6.2420177e-250
                2.56                    2        2.8688082e-243
                2.56                    3        4.2567197e-236
                2.56                    4        3.9297619e-229
